X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
18.375,-33.875,train,6.695109979719175E-4,72.63354400734183,0.8352983211477232
18.625,-34.125,train,5.666887997950344E-4,62.23109066806126,0.7827318726082273
18.86667,-33.5,train,3.981720405264546E-4,42.613619236045736,0.6578991824114677
18.96917,-33.7508,train,5.582219993769904E-4,61.02096368491285,0.7777192516372285
19.16861,-33.9469,train,4.6385704276216444E-4,49.37780159275265,0.7133808525241356
20.5052795410156,-34.0316696166992,train,2.3856922163187464E-4,25.257946579346534,0.4741241372980113
20.8330593109131,-34.040828704834,train,2.1107244469696206E-4,22.052219211011057,0.43369107903043924
22.5488891601563,-33.9908294677734,train,1.966218701967559E-4,20.6571179533432,0.41121055451278343
26.84206,-32.9068,train,4.88737761930456E-4,53.031490478997014,0.7319623999238851
26.905,-31.7816,train,4.940086113767266E-4,53.62076694017853,0.735741460294017
27.09028,-27.5458,train,2.847275929291239E-4,30.46699871503905,0.5356133479177776
27.94778,-24.3097,train,1.1870989737545281E-4,11.417179605380506,0.2737033997805426
27.96361,-24.3388,train,2.0032439058287137E-4,21.00356318733762,0.4170541556695352
28.125,-32.875,train,3.099294576855879E-4,33.426046515991835,0.5660951333246049
28.18111,-30.0219,train,2.616057790953693E-4,27.78970356863812,0.505767436683453
28.2693,-24.372,train,1.9608099515104748E-4,20.612894257945836,0.4103520143918128
29.33111,-28.5269,train,6.792342734281281E-4,73.39840275529038,0.8395564842961234
29.34833,-29.5211,train,5.062728302629296E-4,55.02844091337357,0.7443296482302242
29.36917,-29.7255,train,4.8295522507499795E-4,52.1127739577228,0.7277542772882035
29.405,-30.5066,train,6.868267232337373E-4,74.26473705454835,0.8428047939839555
29.40722,-29.0486,train,6.981544207756292E-4,75.4799737109489,0.8475293228080808
29.41,-28.5416,train,5.551355849253758E-4,60.66118158681195,0.7758633710371623
29.44917,-31.6475,train,2.903114276578674E-4,31.001156299019343,0.5425466023375634
29.51056,-28.8288,train,4.513514261055622E-4,47.97332233962758,0.7035603528047613
29.5125,-29.2375,train,6.466163548858844E-4,70.7924097783961,0.824820261775267
29.525,-29.7488,train,5.396806586809628E-4,58.99539230870711,0.766334550077163
29.52778,-28.5269,train,4.587041354663427E-4,48.82898884601355,0.7093743763771672
29.54445,-29.475,train,4.3303114004356296E-4,46.082342763603435,0.6885629235587674
29.59972,-30.858,train,9.60969293934836E-4,90.75686678167601,0.9248890781621786
29.61083,-28.8658,train,5.288997824844228E-4,57.51550641386,0.7594486990560823
29.67111,-28.2502,train,6.248145951232771E-4,68.01217751101387,0.8142233664610574
29.68611,-29.6419,train,7.127026091099587E-4,76.55696573828186,0.8533893525963253
29.6875,-29.9077,train,8.635010242658543E-4,87.107270182821,0.9023353949845343
29.71278,-29.3169,train,5.418725740320413E-4,59.282567888776086,0.7677102505199215
29.74195,-29.4763,train,5.990779061423482E-4,65.25551173587952,0.8008858979908489
29.75528,-28.9755,train,4.927775642981577E-4,53.4150560887593,0.734863628665578
29.84639,-29.4072,train,7.055594563471005E-4,75.892515408553,0.8505407756795174
29.85333,-29.988,train,8.930408351947811E-4,88.70952553237213,0.9098061840328546
29.86111,-29.6225,train,8.28222327580361E-4,84.7146934872812,0.8925981137636871
29.88305,-30.2336,train,7.889991442636587E-4,82.05849046277505,0.8806282622355287
29.95389,-29.6944,train,7.40471882647595E-4,78.31308751262618,0.8639568950296218
29.99278,-29.2794,train,5.620561140586845E-4,61.54025676163167,0.7800033415239603
30.02889,-30.2466,train,8.774946959123287E-4,87.98169092383222,0.9059486262554071
30.05,-26.4,train,5.07840067993616E-4,55.28208661781749,0.7454068224741084
30.0725,-30.1461,train,8.519944003000465E-4,86.49191464316391,0.8992605668022757
30.07972,-27.175,train,3.8702637288253616E-4,41.28154276081644,0.647471598130826
30.1069393157959,-29.454439163208,train,8.262002910594587E-4,84.56022712046344,0.8920114740130788
29.9166666666667,-31.4166666666667,train,2.122264359777402E-4,22.165739608733006,0.4354488740795638
30.1525,-29.5944,train,8.939606380375541E-4,88.75533626347986,0.9100293976820398
30.19,-27.0927,train,6.049384253894926E-4,66.05637282438366,0.8040047985644225
30.20083,-29.4855,train,8.05645581625289E-4,83.32476604594866,0.8858631642535998
30.29194,-27.2147,train,6.275063997548924E-4,68.52570847535019,0.8155656619073859
30.34695,-25.7927,train,7.705213261148226E-4,81.04114611879075,0.8745357921894366
30.35194,-29.8,train,7.12848057810519E-4,76.58173527842293,0.8534467877079404
30.36667,-26.7666,train,6.930768129625088E-4,74.93189731485069,0.845429385327266
30.4,-26.3833,train,6.839465802517606E-4,74.05890479749726,0.8415803851420662
30.43361,-29.4361,train,5.775672890273583E-4,63.38978224047857,0.7890067267747845
30.45083,-27.2888,train,7.278367158182987E-4,77.64649595377209,0.8592465035374093
30.51889,-25.26611,train,8.544379372044248E-4,86.71840140102546,0.8999215295178639
30.54167,-27.7333,train,7.552948499764952E-4,79.39476511804543,0.8692823483975605
30.56417,-29.3716,train,7.988549666712973E-4,82.90220315360676,0.8837559894622
30.575,-27.9166,train,7.035949076272144E-4,75.7929066404447,0.8497476857203566
30.586669921875,-29.2224998474121,train,8.862306989847704E-4,88.3211427152791,0.9081362102900338
30.6,-27.3416,train,7.140540323338715E-4,76.78710665968336,0.8539221397772276
30.675,-27.3416,train,7.123787761873412E-4,76.50183906316568,0.8532613958598716
30.675,-27.2177,train,6.948645064051863E-4,75.29170804627417,0.8461719970982609
30.725,-27.875,train,6.738932464271807E-4,72.95595243156697,0.8372312737649324
30.74167,-27.6166,train,7.355525851471542E-4,78.05728199889582,0.8621420159714626
30.9,-27.3,train,6.060487890689499E-4,66.2796591822434,0.8045901928797716
30.90833,-27.9083,train,6.672226620451875E-4,72.44253967394188,0.8342798603446048
30.91,-29.84,train,2.466457136612058E-4,26.166736511909278,0.48544233237557577
31.0,-27.5416,train,6.350363746912825E-4,69.51228330990718,0.8192692703267099
31.00833,-27.925,train,6.918125173013749E-4,74.81059552798575,0.8449020309270878
31.06667,-27.825,train,8.025648305421465E-4,83.1361291808955,0.8849119615883264
31.11667,-26.5,train,5.425198786578779E-4,59.34928431019642,0.768114963696897
31.12278,-27.2088,train,5.052608706816691E-4,54.73736901162934,0.743631700593474
31.125,-29.875,train,2.003186027097619E-4,21.003185798180525,0.41704506621562276
31.125,-26.375,train,7.782498867730148E-4,81.2734140211679,0.8771209820766803
31.125,-26.125,train,5.325901397998457E-4,58.114898545244415,0.761828312003861
31.14,-28.41,train,8.11075951958582E-4,83.57644160447586,0.8875207258704367
31.175,-28.375,train,5.103294960363561E-4,55.53682744519796,0.7471085031992071
31.2,-27.9333,train,5.419712057996535E-4,59.29274295849267,0.7677719634774033
31.20833,-27.6916,train,6.811504702253559E-4,73.53549507334603,0.8403825774405889
31.21667,-28.325,train,4.818645955686135E-4,52.01317398209999,0.7269532198528403
31.375,-26.125,train,9.968259709868472E-5,9.323760941428985,0.23550400134142746
19.52405,-34.41059,train,5.765957909649857E-4,63.30610283435601,0.7884538018417628
-49.40417,-28.61444,train,5.128118087114993E-4,55.773476581990195,0.7487939948681898
-94.91273,29.49057,train,5.382922712536172E-4,58.765346281973194,0.7654589519960795
-97.27672,30.1093,train,2.2395752813785148E-4,23.336111837921667,0.4530113009648258
-95.66444,30.52972,train,3.844343919301714E-4,41.0212305886683,0.6450014087346213
-95.9226,29.92745,train,3.5403944836939755E-4,38.164475863013216,0.6147101767170163
-95.4485,29.75903,train,4.935106822893921E-4,53.52000252608687,0.7353867489863251
-95.28561,30.02738,train,5.503615810425309E-4,60.26635800698205,0.7729621655455192
-95.22487,29.43931,train,6.375245907777544E-4,70.00320934386971,0.820476674143573
-96.01487,30.20341,train,3.0004332417036937E-4,32.15834238243945,0.5543838572528492
-93.23262,30.59954,train,7.431893365792103E-4,78.4683235155304,0.8649491818697777
-88.18471,30.69855,train,0.0010298852871172784,92.77312131763952,0.9376158811176278
-94.7543,32.49473,train,1.7770321952250085E-4,18.45411661271322,0.38042468560714415
-95.11825,29.5643,train,5.962745937466116E-4,65.01639084884533,0.7993765074409354
-96.46975,32.95288,train,7.55818538434246E-5,6.301239320064055,0.18422168980007947
-90.13284,34.10232,train,1.1413994049438121E-4,11.003146918965845,0.2647065724214367
-156.2988,20.82979,train,2.3976075662071597E-4,25.466275791026554,0.47580944960752714
-86.22043,32.41499,train,4.2189427743431876E-4,44.43522675861166,0.6790776140340491
121.6135,25.04465,train,0.0018248346613092443,98.82459515327456,0.9926715180459774
-77.09677,34.93622,train,3.7361974058868055E-4,40.01668419925328,0.6345067561192755
-90.14626,33.78553,train,1.5881326466673815E-4,16.24145984944737,0.3480795230471262
-52.48583,-30.32455,train,4.322777524646359E-4,45.94405254929761,0.6879301959931918
-53.71639,-27.02528,train,5.35397828162853E-4,58.450863043598694,0.7636229829109684
-94.74297,29.82507,train,6.622878790503144E-4,72.13577176513134,0.8320620699666402
-95.79264,30.03703,train,4.1072380820368723E-4,43.505049358057946,0.6692734737183222
-95.16472,30.11406,train,6.474144232979409E-4,70.95254117848079,0.825196483974503
150.6374,-33.93566,train,6.441681741780553E-4,70.534092789796,0.8236610908914338
-95.16471,29.8789,train,6.479072387133668E-4,71.05138883339016,0.8254284014028646
22.40754,-33.97049,train,1.829085754302859E-4,19.173215347387845,0.3890522906362053
-95.67169,30.30227,train,4.0760888189409275E-4,43.25919470274685,0.6664865348256885
-95.50036,29.6366,train,4.665810660548888E-4,49.778544675804675,0.7154764635965061
-97.76193,30.46085,train,1.7930059875509902E-4,18.63658299683563,0.3830851364147416
-97.22017,32.66257,train,6.266084214129638E-5,4.953965650530047,0.15532578252971996
-80.1811,32.56665,train,6.048447923290982E-4,66.03756259286928,0.8039553542196602
150.6444,-33.82627,train,7.47966292617419E-4,78.74829287953034,0.8666759905695506
-87.6329,30.26029,train,0.0012559489014944494,96.00100756314932,0.9660696484179736
150.9046,-33.7545,train,6.376432111260022E-4,70.02145331475204,0.8205340326567899
151.2846,-33.68408,train,7.553846487356632E-4,79.41041020491467,0.8693139667500893
150.8782,-34.48676,train,7.443755880337517E-4,78.5360890241175,0.8653800728689005
-117.2059,32.91095,train,1.8674232052164733E-4,19.605609828824516,0.39532960287473895
-95.55156,30.12663,train,4.3787791386689707E-4,46.63752703266401,0.6926028929780459
-99.45399,30.56925,train,7.338860928372598E-5,6.030770159293862,0.1793874293302985
-82.44297,29.98005,train,7.084203150852867E-4,76.10791619250226,0.8516882259163318
-98.15657,30.47605,train,1.4002256522043752E-4,13.756137577518423,0.3142291602828762
30.74883,-30.28098,train,2.1560897552090047E-4,22.517202876744584,0.44056989012682113
151.6324,-32.7805,train,6.478537580509589E-4,71.04069313142597,0.8254032484575661
151.0277,-33.81281,train,7.619239654729613E-4,80.12737522429777,0.871596036873627
174.472,-36.87213,train,2.8556687121322646E-4,30.545247094076803,0.5366621222249265
152.1203,-32.75105,train,6.640659877189642E-4,72.3002353020837,0.8328645875289307
151.4633,-33.40462,train,8.040932951567855E-4,83.25282388731546,0.8853848720869664
150.737,-33.76779,train,6.14135956292236E-4,67.01181379694071,0.808801410900832
153.183,-29.18916,train,7.156521837942439E-4,76.91184360198365,0.8545496993757007
151.5724,-33.17685,train,7.070539846655687E-4,75.96829216625619,0.8511413131215916
151.2812,-33.84056,train,6.374348766947409E-4,69.98939858104868,0.8204332809929257
152.9087,-30.91187,train,9.744495232137627E-4,91.47571280062688,0.9275677885106621
151.2922,-33.49437,train,8.165053159340058E-4,83.82131243385874,0.8891539149015604
-49.2375,-25.44361,train,6.34460197095809E-4,69.27371545665551,0.81898852492009
175.231,-37.2612,train,2.2645356537232697E-4,23.667123820193712,0.4566770041104433
152.7641,-31.63137,train,0.0010447375514018014,93.09866314765502,0.9400626592439424
150.5887,-34.22226,train,4.7111764058435207E-4,50.53632444580821,0.7189325320561345
174.7406,-36.81408,train,3.1303310352998157E-4,33.943680295259206,0.5697078971013615
28.2778,-25.77495,train,2.850257884311429E-4,30.491341252454422,0.5359862489484917
152.5169,-32.20391,train,6.913212623009318E-4,74.74946670456613,0.8446966369541412
-86.1228,30.6886,train,0.0010604490859405186,93.39703754487735,0.9425466200722953
-81.3328,31.9611,train,6.277404888852116E-4,68.55019379602871,0.8156819334122262
151.6427,-30.48004,train,1.1202152149168824E-4,10.706048228128303,0.260498341480341
-81.4769,30.6306,train,6.872556717139158E-4,74.30480171438751,0.8429863374916343
-85.1742,30.0056,train,0.0013025853499874774,96.48608212996166,0.9700755953562868
-81.645,30.6192,train,7.128772853284161E-4,76.58671264965405,0.8534583264210105
-97.12586,33.17922,train,5.1735759573486565E-5,3.9571761539056927,0.13009633173431534
152.8372,-31.45052,train,9.754478936052315E-4,91.5234337515543,0.9277623364950305
-85.0711,31.1275,train,6.557802804678081E-4,71.50817577057039,0.829091983268976
-81.5886,31.1386,train,7.195682104377574E-4,77.20027433927737,0.8560760653260021
150.9618,-33.96403,train,5.959658276604435E-4,64.99274001638572,0.7992095602145254
-85.2167,30.7739,train,8.162701281107813E-4,83.81068629088409,0.8890836626943808
-94.44965,33.46855,train,1.1887642736578892E-4,11.430863944576823,0.27402915864996746
151.2129,-34.03092,train,5.369709569614293E-4,58.62811746157257,0.7646226071965743
-95.51484,29.94199,train,4.356858079979639E-4,46.439961563395926,0.6907822220167297
-90.23662,30.74012,train,8.899717167923365E-4,88.55190161024284,0.909057369592264
139.1281,35.3491,train,1.372565443277239E-5,0.9456335198730247,0.03630076294318907
-97.86141,30.62089,train,1.500741485536181E-4,15.002875701675457,0.33254951896702123
150.7244,-34.78354,train,6.537711562826005E-4,71.37694424244432,0.8281644441412116
-95.57914,29.76707,train,4.3979936870815623E-4,46.78921782665742,0.6941899539906804
-95.97658,31.18325,train,2.2832031696084682E-4,23.91329814437215,0.4594024668841855
-94.67108,30.28067,train,7.814130640041676E-4,81.3999002800848,0.8781636340469804
-97.42854,32.75116,train,5.3283383391441144E-5,4.08534321656536,0.1337155830904292
-95.88538,30.3363,train,3.4553035012827E-4,37.38658443779279,0.6057761872425733
-97.88826,30.20253,train,1.7925294535792413E-4,18.63139747095478,0.3830059347753033
-95.26017,29.74544,train,5.669843048470169E-4,62.28356358045237,0.7829047647570908
151.6621,-32.83873,train,7.095484934027163E-4,76.28844383615362,0.8521382966541808
150.9632,-34.0475,train,6.082302750276363E-4,66.52273682070503,0.8057352060182832
153.6051,-28.69256,train,7.11541059991588E-4,76.43867765797481,0.8529298690692402
121.6854,24.96529,train,0.00204653928321196,99.18266391206348,0.9959670003001498
151.0767,-34.00108,train,6.357298372578775E-4,69.69773640660624,0.819606586076668
152.7699,-27.57857,train,5.18815022055897E-4,56.257678093029995,0.7528238919782904
152.4694,-28.89573,train,0.001010361448658763,92.47069592787614,0.9342469078064682
152.4296,-29.2686,train,0.0010100504877203179,92.44694657624984,0.9341918027904934
151.7491,-32.76582,train,7.173031319656975E-4,77.03760762816137,0.8551951601314408
121.4444,25.01577,train,0.0014094782448857723,96.84404311782147,0.9775629908093995
153.6223,-28.64368,train,6.753634151970341E-4,73.03799873253865,0.8378746508897519
152.8519,-31.55918,train,9.455511478671766E-4,90.49099223655519,0.9217036121376432
152.9947,-30.65218,train,0.0010972222787210364,94.36587466037683,0.9479653821270293
152.825,-30.54385,train,0.0012572152227546742,96.04780863915305,0.9661852007964865
150.1046,-36.16434,train,5.249951811738297E-4,57.04092021625829,0.7569050469179603
121.7499,25.08293,train,0.0016206542777198294,97.61745566045688,0.9872972668518104
174.5498,-36.05743,train,4.326600051773739E-4,46.01885221344321,0.688251388886289
121.5286,24.93594,train,0.0019526998128882164,99.01985773026203,0.9948070189155441
121.138,24.8444,train,9.459500365749001E-4,90.50128380539574,0.9217877027163878
121.0549,24.76432,train,8.326125679157948E-4,85.37436925182635,0.8938608764020879
150.9826,-34.23864,train,6.628546543896866E-4,72.18819481362888,0.8323182913816196
151.6941,-32.96935,train,6.910652818400192E-4,74.71480745457481,0.8445895036193951
150.9607,-33.50723,train,6.515526524214815E-4,71.24645244568597,0.8271343928677254
121.1401,24.59264,train,0.0017015142621892155,98.12020759134916,0.9897836886422269
150.4195,-35.29355,train,4.946437117594829E-4,53.75269337853091,0.7361931988204968
-97.35532,32.65439,train,5.656801042058399E-5,4.375517537934608,0.1413471502814705
121.1693,24.56132,train,0.0010734869197406556,93.61829720788809,0.9445295330724269
-121.3024,39.50519,train,3.3080087924806604E-5,2.4061598145130936,0.08526019783944927
121.3598,24.82764,train,0.0021973070970202984,99.44423761749296,0.9973131979031643
121.1463,25.07442,train,9.386193271832225E-4,90.31214150578766,0.9202277780683488
121.2093,25.06716,train,0.0011127266146471618,94.53397311794201,0.9500939846107179
121.2242,24.96906,train,0.0011724997251109273,94.89445353185542,0.9575164628440547
-8.70126,41.32609,train,0.0010810382907866394,93.88579597372772,0.945646563256524
-93.96278,30.80123,train,5.914698773103726E-4,64.52197196065308,0.7967628393231467
-50.21579,-29.90591,train,3.061050464132088E-4,32.95567165241378,0.5616016262232426
121.4282,24.65168,train,0.0015850280192856172,97.2961693531189,0.9860177031135826
-81.21845,34.25775,train,1.3075976358729773E-4,12.802756271277584,0.2969015608676895
151.1354,-33.64432,train,7.527917443995996E-4,79.18464723055381,0.8683979138671138
152.884,-31.08275,train,9.698236845176201E-4,91.13470460144595,0.926659511628544
139.0281,35.24078,train,6.610503410415985E-5,5.229467182913791,0.16312678747832987
-97.40434,32.83503,train,4.9063140282300195E-5,3.7282687045626397,0.12381054236898448
-97.30344,32.73558,train,5.7822761244050885E-5,4.500351074220758,0.14424468401592916
151.8373,-32.83755,train,6.653864587708735E-4,72.359763100447,0.8334580760662899
-97.50966,32.7335,train,4.846653859325167E-5,3.6750287635207624,0.12240119274700412
139.4905,35.4491,train,1.5566670379247013E-4,15.811464487831023,0.3425299453986126
153.1318,-30.18497,train,0.0010836996343568466,94.07168088836194,0.9460348559722704
-8.70646,40.15498,train,8.096112530859929E-4,83.50855877435413,0.8870760278986334
150.8042,-33.63772,train,6.142954188509701E-4,67.03574201273433,0.8088835287047841
-49.03389,-26.90611,train,4.329288733397082E-4,46.064847858429246,0.6884771108537975
153.467,-28.20018,train,8.187855696046034E-4,84.066677542603,0.8898327393811438
23.00363,-33.98614,train,1.8880270293015973E-4,19.784353495276363,0.39867655120917556
-59.42028,-31.02028,train,7.648108269988368E-4,80.47293905151268,0.8725907638851635
153.3142,-28.81901,train,8.356234866359131E-4,85.55944220466887,0.8947183121472995
121.1604,24.25226,train,3.5806388400020837E-4,38.428740398633764,0.6188647615144014
18.9625,-34.0272,test,8.426495874818373E-4,85.85267433599438,0.8966923285716724
20.70417,-33.9772,test,1.5678636894677505E-4,15.973645490864888,0.3445100882210478
26.45472,-25.0003,test,5.066807019259677E-5,3.8661824290468076,0.12759063788451352
28.2939,-23.9013,test,1.3141126473112532E-4,12.85789091536253,0.29813448811558796
28.75917,-25.7875,test,3.542629504372959E-4,38.180705305262656,0.6149420899552782
29.45472,-29.8383,test,4.97659140944208E-4,53.97140938069943,0.7383275188606153
29.525,-29.8511,test,6.916756062317038E-4,74.79744417454863,0.8448448156557995
29.55389,-29.6636,test,6.99601233048622E-4,75.5617087233091,0.8481224387881305
29.705,-29.0069,test,7.189122021133475E-4,77.15316307231123,0.8558214917185935
29.93805,-30.0377,test,8.717609322423745E-4,87.46730509722354,0.904484594204852
29.9846,-31.264,test,2.6813531904827767E-4,28.29901696609914,0.5143850514984629
30.35,-27.0833,test,6.743073906042199E-4,72.97905854413972,0.8374127699390518
30.375,-30.875,test,1.8484863529001904E-4,19.42894220065783,0.3922370158179932
30.42167,-30.7816,test,1.9387214923965426E-4,20.425868756909477,0.4068328609210462
30.57472,-25.8908,test,4.3331823747783853E-4,46.131456915121774,0.6888037027125122
30.63333,-27.3166,test,7.47733118005845E-4,78.73451264785328,0.8665922158019823
30.70833,-27.675,test,7.376543686220133E-4,78.16657561276816,0.8629203717750933
30.88333,-28.1,test,5.814055855803253E-4,63.68730497396644,0.791177182520209
30.90833,-27.7916,test,7.462312597563609E-4,78.64575532352755,0.8660513666367522
-95.44815,29.66301,test,5.528690820674734E-4,60.41717398370002,0.7744906482723587
-96.54572,28.9568,test,3.740090923495018E-4,40.09227514607517,0.6348899168099064
-94.74321,32.51102,test,1.677131991893689E-4,17.29881544973353,0.36352398348953585
-97.7424,30.26062,test,1.80462146026231E-4,18.76619991605504,0.38501252823486043
-95.80194,29.52222,test,4.091967659340838E-4,43.3845242183205,0.6679101440720551
117.8707,-22.11475,test,1.7540368896381302E-7,0.01141749858412652,4.724146024809306E-4
-96.73461,33.12526,test,6.676070655210088E-5,5.287453454170373,0.1646036847771536
-97.44866,30.13331,test,2.034222664551145E-4,21.19758322929661,0.42189887341293175
-95.88879,31.9329,test,1.783399551350675E-4,18.532048112666406,0.38148654745206123
-82.3894,28.135,test,2.160132512979144E-4,22.561536185926656,0.4411788298143574
-101.0276,29.4789,test,3.7300415598657856E-5,2.7281068535800403,0.09560124387096836
-97.13535,30.09372,test,2.3168030343009846E-4,24.357828419366125,0.4642736531626134
152.4718,-31.89393,test,8.925353517667462E-4,88.684349957429,0.9096832798653344
152.83,-28.67,test,9.539854954518474E-4,90.63802335558323,0.9234625715868497
151.4016,-33.32922,test,8.467319739471886E-4,86.21202691726074,0.897822249242516
150.7988,-34.07123,test,6.054576250637599E-4,66.16078024189372,0.8042787435515353
-86.51,30.7536,test,0.0010615289353379214,93.40964992937478,0.9427135116535276
-95.81422,29.93008,test,3.955050278199835E-4,42.38471942403335,0.6554324191251937
-85.655,30.7861,test,8.798947999136961E-4,88.10497910069195,0.9065547749030809
-83.8744,30.5175,test,8.289754361650893E-4,84.7722627496059,0.8928157926072486
-87.0333,30.6256,test,0.0012397339775531515,95.71252256291964,0.9645546561558203
-94.33759,30.58341,test,6.346612514668576E-4,69.35698173215607,0.819086539168365
-95.42763,32.52926,test,1.171276892790531E-4,11.287164151547865,0.27060105045572647
121.4099,24.87054,test,0.0017050754900667846,98.2902961730956,0.9898812324028192
148.387,-37.74518,test,1.8007256035718002E-4,18.720585966276033,0.38436674858419495
151.1987,-33.52531,test,7.559729758966568E-4,79.5129108366224,0.8695209290081956
121.9288,25.03581,test,0.001425083386882039,96.88540117067296,0.9784866742510855
151.8729,-32.71801,test,6.950684311983317E-4,75.31189055655679,0.8462564808788082
152.1518,-32.64081,test,6.907852838815048E-4,74.6768962827353,0.8444722338124206
152.3775,-29.45173,test,9.932637189227394E-4,91.81120846265247,0.9311474762206207
121.4753,25.21586,test,0.0023404220029592617,99.51891445564,0.9981727550358156
153.3149,-29.42997,test,7.086613317299017E-4,76.14649186223792,0.8517844910188359
121.2387,24.83246,test,0.0017756746395459402,98.5820656635591,0.9916337787240616
151.1119,-33.99865,test,6.382352050996252E-4,70.06581725742461,0.8208200157275154
139.2281,35.29078,test,2.4841643922051695E-4,26.36211841521724,0.4878910408035223
-53.74728,-23.90114,test,1.9160247040662747E-4,20.197236009563287,0.4031949079554632
152.5651,-28.88566,test,7.086104535418935E-4,76.13834860648691,0.8517641748299094
151.3354,-33.5102,test,7.186354034331456E-4,77.13328476279345,0.8557139409126943
